"PSU","Island","BFISH","STRATA_2020","SAMPLE_DEPTH_M","SPECIES_CD","LENGTH_CM","CPUE","GEAR","YEAR"
42441,"Niihau","BFISH_2017_F","S14",207,"ETCA",36,1.62048290390536,"Fishing","2017"
42441,"Niihau","BFISH_2017_F","S14",207,"ETCA",45,1.62048290390536,"Fishing","2017"
42441,"Niihau","BFISH_2017_F","S14",207,"PRSI",0,0,"Fishing","2017"
42441,"Niihau","BFISH_2017_F","S14",207,"ETCA",41,1.62048290390536,"Fishing","2017"
42524,"Kauai","BFISH_2017_F","S14",177,"PRSI",0,0,"Fishing","2017"
42524,"Kauai","BFISH_2017_F","S14",177,"PRZO",35,1,"Fishing","2017"
42524,"Kauai","BFISH_2017_F","S14",177,"PRZO",24,1,"Fishing","2017"
42524,"Kauai","BFISH_2017_F","S14",177,"ETCO",0,0,"Fishing","2017"
42524,"Kauai","BFISH_2017_F","S14",177,"APRU",0,0,"Fishing","2017"
42524,"Kauai","BFISH_2017_F","S14",177,"PRFI",0,0,"Fishing","2017"
42524,"Kauai","BFISH_2017_F","S14",177,"HYQU",46,1,"Fishing","2017"
42524,"Kauai","BFISH_2017_F","S14",177,"ETCA",0,0,"Fishing","2017"
42524,"Kauai","BFISH_2017_F","S14",177,"PRZO",32,1,"Fishing","2017"
42716,"Kauai","BFISH_2017_F","S24",391,"PRSI",0,0,"Fishing","2017"
42716,"Kauai","BFISH_2017_F","S24",391,"ETCA",0,0,"Fishing","2017"
42716,"Kauai","BFISH_2017_F","S24",391,"HYQU",0,0,"Fishing","2017"
42716,"Kauai","BFISH_2017_F","S24",391,"PRFI",0,0,"Fishing","2017"
42716,"Kauai","BFISH_2017_F","S24",391,"APRU",0,0,"Fishing","2017"
42716,"Kauai","BFISH_2017_F","S24",391,"PRZO",0,0,"Fishing","2017"
42716,"Kauai","BFISH_2017_F","S24",391,"ETCO",0,0,"Fishing","2017"
42795,"Niihau","BFISH_2017_F","S14",175,"PRSI",0,0,"Fishing","2017"
42795,"Niihau","BFISH_2017_F","S14",175,"ETCO",0,0,"Fishing","2017"
42795,"Niihau","BFISH_2017_F","S14",175,"PRFI",0,0,"Fishing","2017"
42795,"Niihau","BFISH_2017_F","S14",175,"HYQU",0,0,"Fishing","2017"
42795,"Niihau","BFISH_2017_F","S14",175,"PRZO",0,0,"Fishing","2017"
42795,"Niihau","BFISH_2017_F","S14",175,"ETCA",0,0,"Fishing","2017"
42795,"Niihau","BFISH_2017_F","S14",175,"APRU",0,0,"Fishing","2017"
42850,"Niihau","BFISH_2017_F","S14",208,"HYQU",0,0,"Fishing","2017"
42850,"Niihau","BFISH_2017_F","S14",208,"ETCA",42,1.62048290390536,"Fishing","2017"
42850,"Niihau","BFISH_2017_F","S14",208,"APRU",0,0,"Fishing","2017"
42850,"Niihau","BFISH_2017_F","S14",208,"PRFI",0,0,"Fishing","2017"
42850,"Niihau","BFISH_2017_F","S14",208,"PRSI",0,0,"Fishing","2017"
42850,"Niihau","BFISH_2017_F","S14",208,"PRZO",0,0,"Fishing","2017"
42850,"Niihau","BFISH_2017_F","S14",208,"ETCO",0,0,"Fishing","2017"
42868,"Niihau","BFISH_2017_F","S11",114,"ETCO",0,0,"Fishing","2017"
42868,"Niihau","BFISH_2017_F","S11",114,"PRSI",0,0,"Fishing","2017"
42868,"Niihau","BFISH_2017_F","S11",114,"PRFI",0,0,"Fishing","2017"
42868,"Niihau","BFISH_2017_F","S11",114,"PRZO",0,0,"Fishing","2017"
42868,"Niihau","BFISH_2017_F","S11",114,"APRU",0,0,"Fishing","2017"
42868,"Niihau","BFISH_2017_F","S11",114,"ETCA",0,0,"Fishing","2017"
42868,"Niihau","BFISH_2017_F","S11",114,"HYQU",89,1,"Fishing","2017"
42918,"Kauai","BFISH_2017_F","S14",211,"PRZO",0,0,"Fishing","2017"
42918,"Kauai","BFISH_2017_F","S14",211,"PRSI",0,0,"Fishing","2017"
42918,"Kauai","BFISH_2017_F","S14",211,"HYQU",0,0,"Fishing","2017"
42918,"Kauai","BFISH_2017_F","S14",211,"APRU",0,0,"Fishing","2017"
42918,"Kauai","BFISH_2017_F","S14",211,"ETCA",0,0,"Fishing","2017"
42918,"Kauai","BFISH_2017_F","S14",211,"PRFI",0,0,"Fishing","2017"
42918,"Kauai","BFISH_2017_F","S14",211,"ETCO",0,0,"Fishing","2017"
42972,"Niihau","BFISH_2017_F","S20",317,"APRU",0,0,"Fishing","2017"
42972,"Niihau","BFISH_2017_F","S20",317,"PRSI",0,0,"Fishing","2017"
42972,"Niihau","BFISH_2017_F","S20",317,"HYQU",0,0,"Fishing","2017"
42972,"Niihau","BFISH_2017_F","S20",317,"PRZO",0,0,"Fishing","2017"
42972,"Niihau","BFISH_2017_F","S20",317,"PRFI",0,0,"Fishing","2017"
42972,"Niihau","BFISH_2017_F","S20",317,"ETCO",0,0,"Fishing","2017"
42972,"Niihau","BFISH_2017_F","S20",317,"ETCA",40,1.62048290390536,"Fishing","2017"
42996,"Kauai","BFISH_2017_F","S09",119,"ETCA",0,0,"Fishing","2017"
42996,"Kauai","BFISH_2017_F","S09",119,"APRU",0,0,"Fishing","2017"
42996,"Kauai","BFISH_2017_F","S09",119,"HYQU",0,0,"Fishing","2017"
42996,"Kauai","BFISH_2017_F","S09",119,"ETCO",0,0,"Fishing","2017"
42996,"Kauai","BFISH_2017_F","S09",119,"PRZO",0,0,"Fishing","2017"
42996,"Kauai","BFISH_2017_F","S09",119,"PRSI",0,0,"Fishing","2017"
42996,"Kauai","BFISH_2017_F","S09",119,"PRFI",0,0,"Fishing","2017"
43106,"Niihau","BFISH_2017_F","S24",364,"APRU",0,0,"Fishing","2017"
43106,"Niihau","BFISH_2017_F","S24",364,"ETCA",0,0,"Fishing","2017"
43106,"Niihau","BFISH_2017_F","S24",364,"PRSI",0,0,"Fishing","2017"
43106,"Niihau","BFISH_2017_F","S24",364,"PRFI",0,0,"Fishing","2017"
43106,"Niihau","BFISH_2017_F","S24",364,"PRZO",0,0,"Fishing","2017"
43106,"Niihau","BFISH_2017_F","S24",364,"HYQU",0,0,"Fishing","2017"
43106,"Niihau","BFISH_2017_F","S24",364,"ETCO",0,0,"Fishing","2017"
43108,"Niihau","BFISH_2017_F","S19",272,"PRSI",0,0,"Fishing","2017"
43108,"Niihau","BFISH_2017_F","S19",272,"HYQU",0,0,"Fishing","2017"
43108,"Niihau","BFISH_2017_F","S19",272,"PRFI",0,0,"Fishing","2017"
43108,"Niihau","BFISH_2017_F","S19",272,"ETCO",87,2.53356979984799,"Fishing","2017"
43108,"Niihau","BFISH_2017_F","S19",272,"ETCA",30,1.62048290390536,"Fishing","2017"
43108,"Niihau","BFISH_2017_F","S19",272,"PRZO",0,0,"Fishing","2017"
43108,"Niihau","BFISH_2017_F","S19",272,"APRU",0,0,"Fishing","2017"
43307,"Niihau","BFISH_2017_F","S20",261,"PRFI",0,0,"Fishing","2017"
43307,"Niihau","BFISH_2017_F","S20",261,"ETCA",0,0,"Fishing","2017"
43307,"Niihau","BFISH_2017_F","S20",261,"ETCO",0,0,"Fishing","2017"
43307,"Niihau","BFISH_2017_F","S20",261,"PRSI",0,0,"Fishing","2017"
43307,"Niihau","BFISH_2017_F","S20",261,"HYQU",0,0,"Fishing","2017"
43307,"Niihau","BFISH_2017_F","S20",261,"APRU",0,0,"Fishing","2017"
43307,"Niihau","BFISH_2017_F","S20",261,"PRZO",0,0,"Fishing","2017"
43308,"Niihau","BFISH_2017_F","S14",198,"PRFI",0,0,"Fishing","2017"
43308,"Niihau","BFISH_2017_F","S14",198,"HYQU",0,0,"Fishing","2017"
43308,"Niihau","BFISH_2017_F","S14",198,"ETCO",0,0,"Fishing","2017"
43308,"Niihau","BFISH_2017_F","S14",198,"PRZO",0,0,"Fishing","2017"
43308,"Niihau","BFISH_2017_F","S14",198,"PRSI",0,0,"Fishing","2017"
43308,"Niihau","BFISH_2017_F","S14",198,"APRU",0,0,"Fishing","2017"
43308,"Niihau","BFISH_2017_F","S14",198,"ETCA",0,0,"Fishing","2017"
43396,"Niihau","BFISH_2017_F","S01",87,"ETCA",0,0,"Fishing","2017"
43396,"Niihau","BFISH_2017_F","S01",87,"PRZO",0,0,"Fishing","2017"
43396,"Niihau","BFISH_2017_F","S01",87,"ETCO",0,0,"Fishing","2017"
43396,"Niihau","BFISH_2017_F","S01",87,"PRFI",0,0,"Fishing","2017"
43396,"Niihau","BFISH_2017_F","S01",87,"HYQU",0,0,"Fishing","2017"
43396,"Niihau","BFISH_2017_F","S01",87,"APRU",0,0,"Fishing","2017"
43396,"Niihau","BFISH_2017_F","S01",87,"PRSI",0,0,"Fishing","2017"
43497,"Kauai","BFISH_2017_F","S14",186,"HYQU",0,0,"Fishing","2017"
43497,"Kauai","BFISH_2017_F","S14",186,"ETCO",0,0,"Fishing","2017"
43497,"Kauai","BFISH_2017_F","S14",186,"ETCA",0,0,"Fishing","2017"
43497,"Kauai","BFISH_2017_F","S14",186,"APRU",0,0,"Fishing","2017"
43497,"Kauai","BFISH_2017_F","S14",186,"PRSI",0,0,"Fishing","2017"
43497,"Kauai","BFISH_2017_F","S14",186,"PRFI",0,0,"Fishing","2017"
43497,"Kauai","BFISH_2017_F","S14",186,"PRZO",0,0,"Fishing","2017"
43717,"Kauai","BFISH_2017_F","S15",199,"PRZO",35,1,"Fishing","2017"
43717,"Kauai","BFISH_2017_F","S15",199,"ETCA",33,1.62048290390536,"Fishing","2017"
43717,"Kauai","BFISH_2017_F","S15",199,"PRZO",37,1,"Fishing","2017"
43717,"Kauai","BFISH_2017_F","S15",199,"APRU",0,0,"Fishing","2017"
43717,"Kauai","BFISH_2017_F","S15",199,"PRZO",28,1,"Fishing","2017"
43717,"Kauai","BFISH_2017_F","S15",199,"ETCO",0,0,"Fishing","2017"
43717,"Kauai","BFISH_2017_F","S15",199,"PRSI",0,0,"Fishing","2017"
43717,"Kauai","BFISH_2017_F","S15",199,"HYQU",0,0,"Fishing","2017"
43717,"Kauai","BFISH_2017_F","S15",199,"PRFI",0,0,"Fishing","2017"
44018,"Kauai","BFISH_2017_F","S17",239,"PRFI",0,0,"Fishing","2017"
44018,"Kauai","BFISH_2017_F","S17",239,"HYQU",0,0,"Fishing","2017"
44018,"Kauai","BFISH_2017_F","S17",239,"ETCO",0,0,"Fishing","2017"
44018,"Kauai","BFISH_2017_F","S17",239,"APRU",0,0,"Fishing","2017"
44018,"Kauai","BFISH_2017_F","S17",239,"PRSI",0,0,"Fishing","2017"
44018,"Kauai","BFISH_2017_F","S17",239,"PRZO",0,0,"Fishing","2017"
44018,"Kauai","BFISH_2017_F","S17",239,"ETCA",0,0,"Fishing","2017"
44171,"Kauai","BFISH_2017_F","S16",188,"PRFI",0,0,"Fishing","2017"
44171,"Kauai","BFISH_2017_F","S16",188,"HYQU",0,0,"Fishing","2017"
44171,"Kauai","BFISH_2017_F","S16",188,"ETCO",0,0,"Fishing","2017"
44171,"Kauai","BFISH_2017_F","S16",188,"APRU",0,0,"Fishing","2017"
44171,"Kauai","BFISH_2017_F","S16",188,"PRZO",0,0,"Fishing","2017"
44171,"Kauai","BFISH_2017_F","S16",188,"ETCA",36,1.62048290390536,"Fishing","2017"
44171,"Kauai","BFISH_2017_F","S16",188,"PRSI",0,0,"Fishing","2017"
44176,"Kauai","BFISH_2017_F","S12",142,"ETCA",0,0,"Fishing","2017"
44176,"Kauai","BFISH_2017_F","S12",142,"HYQU",0,0,"Fishing","2017"
44176,"Kauai","BFISH_2017_F","S12",142,"PRZO",0,0,"Fishing","2017"
44176,"Kauai","BFISH_2017_F","S12",142,"APRU",0,0,"Fishing","2017"
44176,"Kauai","BFISH_2017_F","S12",142,"PRSI",0,0,"Fishing","2017"
44176,"Kauai","BFISH_2017_F","S12",142,"PRFI",0,0,"Fishing","2017"
44176,"Kauai","BFISH_2017_F","S12",142,"ETCO",0,0,"Fishing","2017"
44283,"Kauai","BFISH_2017_F","S20",263,"APRU",0,0,"Fishing","2017"
44283,"Kauai","BFISH_2017_F","S20",263,"PRZO",0,0,"Fishing","2017"
44283,"Kauai","BFISH_2017_F","S20",263,"PRFI",0,0,"Fishing","2017"
44283,"Kauai","BFISH_2017_F","S20",263,"ETCO",0,0,"Fishing","2017"
44283,"Kauai","BFISH_2017_F","S20",263,"ETCA",0,0,"Fishing","2017"
44283,"Kauai","BFISH_2017_F","S20",263,"PRSI",0,0,"Fishing","2017"
44283,"Kauai","BFISH_2017_F","S20",263,"HYQU",0,0,"Fishing","2017"
44286,"Kauai","BFISH_2017_F","S01",98,"ETCO",0,0,"Fishing","2017"
44286,"Kauai","BFISH_2017_F","S01",98,"PRZO",0,0,"Fishing","2017"
44286,"Kauai","BFISH_2017_F","S01",98,"HYQU",0,0,"Fishing","2017"
44286,"Kauai","BFISH_2017_F","S01",98,"ETCA",0,0,"Fishing","2017"
44286,"Kauai","BFISH_2017_F","S01",98,"PRSI",0,0,"Fishing","2017"
44286,"Kauai","BFISH_2017_F","S01",98,"APRU",0,0,"Fishing","2017"
44286,"Kauai","BFISH_2017_F","S01",98,"PRFI",0,0,"Fishing","2017"
44364,"Kauai","BFISH_2017_F","S20",302,"PRSI",0,0,"Fishing","2017"
44364,"Kauai","BFISH_2017_F","S20",302,"ETCO",0,0,"Fishing","2017"
44364,"Kauai","BFISH_2017_F","S20",302,"PRZO",0,0,"Fishing","2017"
44364,"Kauai","BFISH_2017_F","S20",302,"HYQU",0,0,"Fishing","2017"
44364,"Kauai","BFISH_2017_F","S20",302,"PRFI",0,0,"Fishing","2017"
44364,"Kauai","BFISH_2017_F","S20",302,"APRU",0,0,"Fishing","2017"
44364,"Kauai","BFISH_2017_F","S20",302,"ETCA",0,0,"Fishing","2017"
44465,"Kauai","BFISH_2017_F","S10",161,"HYQU",0,0,"Fishing","2017"
44465,"Kauai","BFISH_2017_F","S10",161,"ETCO",0,0,"Fishing","2017"
44465,"Kauai","BFISH_2017_F","S10",161,"ETCA",0,0,"Fishing","2017"
44465,"Kauai","BFISH_2017_F","S10",161,"PRFI",0,0,"Fishing","2017"
44465,"Kauai","BFISH_2017_F","S10",161,"PRSI",0,0,"Fishing","2017"
44465,"Kauai","BFISH_2017_F","S10",161,"PRZO",0,0,"Fishing","2017"
44465,"Kauai","BFISH_2017_F","S10",161,"APRU",0,0,"Fishing","2017"
44504,"Kauai","BFISH_2017_F","S01",105,"HYQU",0,0,"Fishing","2017"
44504,"Kauai","BFISH_2017_F","S01",105,"PRFI",0,0,"Fishing","2017"
44504,"Kauai","BFISH_2017_F","S01",105,"ETCO",0,0,"Fishing","2017"
44504,"Kauai","BFISH_2017_F","S01",105,"ETCA",0,0,"Fishing","2017"
44504,"Kauai","BFISH_2017_F","S01",105,"APRU",0,0,"Fishing","2017"
44504,"Kauai","BFISH_2017_F","S01",105,"PRSI",0,0,"Fishing","2017"
44504,"Kauai","BFISH_2017_F","S01",105,"PRZO",0,0,"Fishing","2017"
44547,"Kauai","BFISH_2017_F","S10",125,"APRU",0,0,"Fishing","2017"
44547,"Kauai","BFISH_2017_F","S10",125,"ETCA",0,0,"Fishing","2017"
44547,"Kauai","BFISH_2017_F","S10",125,"PRZO",0,0,"Fishing","2017"
44547,"Kauai","BFISH_2017_F","S10",125,"ETCO",0,0,"Fishing","2017"
44547,"Kauai","BFISH_2017_F","S10",125,"HYQU",0,0,"Fishing","2017"
44547,"Kauai","BFISH_2017_F","S10",125,"PRSI",0,0,"Fishing","2017"
44547,"Kauai","BFISH_2017_F","S10",125,"PRFI",0,0,"Fishing","2017"
44616,"Kauai","BFISH_2017_F","S16",208,"APRU",0,0,"Fishing","2017"
44616,"Kauai","BFISH_2017_F","S16",208,"PRZO",0,0,"Fishing","2017"
44616,"Kauai","BFISH_2017_F","S16",208,"HYQU",0,0,"Fishing","2017"
44616,"Kauai","BFISH_2017_F","S16",208,"ETCA",44,1.62048290390536,"Fishing","2017"
44616,"Kauai","BFISH_2017_F","S16",208,"PRSI",36,7.33137829912024,"Fishing","2017"
44616,"Kauai","BFISH_2017_F","S16",208,"PRSI",39,7.33137829912024,"Fishing","2017"
44616,"Kauai","BFISH_2017_F","S16",208,"ETCA",51,1.62048290390536,"Fishing","2017"
44616,"Kauai","BFISH_2017_F","S16",208,"ETCA",41,1.62048290390536,"Fishing","2017"
44616,"Kauai","BFISH_2017_F","S16",208,"PRFI",0,0,"Fishing","2017"
44616,"Kauai","BFISH_2017_F","S16",208,"ETCO",0,0,"Fishing","2017"
44616,"Kauai","BFISH_2017_F","S16",208,"ETCA",47,1.62048290390536,"Fishing","2017"
44631,"Kauai","BFISH_2017_F","S01",84,"APRU",0,0,"Fishing","2017"
44631,"Kauai","BFISH_2017_F","S01",84,"PRSI",0,0,"Fishing","2017"
44631,"Kauai","BFISH_2017_F","S01",84,"ETCA",0,0,"Fishing","2017"
44631,"Kauai","BFISH_2017_F","S01",84,"HYQU",0,0,"Fishing","2017"
44631,"Kauai","BFISH_2017_F","S01",84,"ETCO",0,0,"Fishing","2017"
44631,"Kauai","BFISH_2017_F","S01",84,"PRFI",0,0,"Fishing","2017"
44631,"Kauai","BFISH_2017_F","S01",84,"PRZO",0,0,"Fishing","2017"
44756,"Kauai","BFISH_2017_F","S24",350,"PRZO",0,0,"Fishing","2017"
44756,"Kauai","BFISH_2017_F","S24",350,"ETCA",0,0,"Fishing","2017"
44756,"Kauai","BFISH_2017_F","S24",350,"PRSI",0,0,"Fishing","2017"
44756,"Kauai","BFISH_2017_F","S24",350,"PRFI",0,0,"Fishing","2017"
44756,"Kauai","BFISH_2017_F","S24",350,"HYQU",0,0,"Fishing","2017"
44756,"Kauai","BFISH_2017_F","S24",350,"ETCO",0,0,"Fishing","2017"
44756,"Kauai","BFISH_2017_F","S24",350,"APRU",0,0,"Fishing","2017"
44806,"Kauai","BFISH_2017_F","S12",118,"ETCA",0,0,"Fishing","2017"
44806,"Kauai","BFISH_2017_F","S12",118,"APRU",0,0,"Fishing","2017"
44806,"Kauai","BFISH_2017_F","S12",118,"PRFI",0,0,"Fishing","2017"
44806,"Kauai","BFISH_2017_F","S12",118,"ETCO",0,0,"Fishing","2017"
44806,"Kauai","BFISH_2017_F","S12",118,"PRZO",0,0,"Fishing","2017"
44806,"Kauai","BFISH_2017_F","S12",118,"PRSI",0,0,"Fishing","2017"
44806,"Kauai","BFISH_2017_F","S12",118,"HYQU",0,0,"Fishing","2017"
45071,"Kauai","BFISH_2017_F","S01",106,"APRU",0,0,"Fishing","2017"
45071,"Kauai","BFISH_2017_F","S01",106,"HYQU",0,0,"Fishing","2017"
45071,"Kauai","BFISH_2017_F","S01",106,"PRSI",0,0,"Fishing","2017"
45071,"Kauai","BFISH_2017_F","S01",106,"PRZO",0,0,"Fishing","2017"
45071,"Kauai","BFISH_2017_F","S01",106,"PRFI",0,0,"Fishing","2017"
45071,"Kauai","BFISH_2017_F","S01",106,"ETCA",0,0,"Fishing","2017"
45071,"Kauai","BFISH_2017_F","S01",106,"ETCO",0,0,"Fishing","2017"
45140,"Kauai","BFISH_2017_F","S05",110,"ETCA",0,0,"Fishing","2017"
45140,"Kauai","BFISH_2017_F","S05",110,"HYQU",0,0,"Fishing","2017"
45140,"Kauai","BFISH_2017_F","S05",110,"ETCO",0,0,"Fishing","2017"
45140,"Kauai","BFISH_2017_F","S05",110,"PRSI",0,0,"Fishing","2017"
45140,"Kauai","BFISH_2017_F","S05",110,"PRZO",0,0,"Fishing","2017"
45140,"Kauai","BFISH_2017_F","S05",110,"PRFI",0,0,"Fishing","2017"
45140,"Kauai","BFISH_2017_F","S05",110,"APRU",0,0,"Fishing","2017"
45146,"Kauai","BFISH_2017_F","S24",372,"PRFI",0,0,"Fishing","2017"
45146,"Kauai","BFISH_2017_F","S24",372,"ETCO",0,0,"Fishing","2017"
45146,"Kauai","BFISH_2017_F","S24",372,"PRSI",0,0,"Fishing","2017"
45146,"Kauai","BFISH_2017_F","S24",372,"ETCA",0,0,"Fishing","2017"
45146,"Kauai","BFISH_2017_F","S24",372,"PRZO",0,0,"Fishing","2017"
45146,"Kauai","BFISH_2017_F","S24",372,"HYQU",0,0,"Fishing","2017"
45146,"Kauai","BFISH_2017_F","S24",372,"APRU",0,0,"Fishing","2017"
45153,"Kauai","BFISH_2017_F","S14",203,"APRU",0,0,"Fishing","2017"
45153,"Kauai","BFISH_2017_F","S14",203,"ETCO",0,0,"Fishing","2017"
45153,"Kauai","BFISH_2017_F","S14",203,"PRZO",0,0,"Fishing","2017"
45153,"Kauai","BFISH_2017_F","S14",203,"HYQU",0,0,"Fishing","2017"
45153,"Kauai","BFISH_2017_F","S14",203,"PRFI",0,0,"Fishing","2017"
45153,"Kauai","BFISH_2017_F","S14",203,"ETCA",0,0,"Fishing","2017"
45153,"Kauai","BFISH_2017_F","S14",203,"PRSI",0,0,"Fishing","2017"
45203,"Kauai","BFISH_2017_F","S01",105,"APRU",0,0,"Fishing","2017"
45203,"Kauai","BFISH_2017_F","S01",105,"HYQU",0,0,"Fishing","2017"
45203,"Kauai","BFISH_2017_F","S01",105,"PRFI",0,0,"Fishing","2017"
45203,"Kauai","BFISH_2017_F","S01",105,"PRSI",0,0,"Fishing","2017"
45203,"Kauai","BFISH_2017_F","S01",105,"ETCO",0,0,"Fishing","2017"
45203,"Kauai","BFISH_2017_F","S01",105,"ETCA",0,0,"Fishing","2017"
45203,"Kauai","BFISH_2017_F","S01",105,"PRZO",0,0,"Fishing","2017"
45455,"Kauai","BFISH_2017_F","S20",301,"PRFI",0,0,"Fishing","2017"
45455,"Kauai","BFISH_2017_F","S20",301,"HYQU",0,0,"Fishing","2017"
45455,"Kauai","BFISH_2017_F","S20",301,"ETCO",0,0,"Fishing","2017"
45455,"Kauai","BFISH_2017_F","S20",301,"PRSI",0,0,"Fishing","2017"
45455,"Kauai","BFISH_2017_F","S20",301,"PRZO",0,0,"Fishing","2017"
45455,"Kauai","BFISH_2017_F","S20",301,"APRU",0,0,"Fishing","2017"
45455,"Kauai","BFISH_2017_F","S20",301,"ETCA",0,0,"Fishing","2017"
45477,"Kauai","BFISH_2017_F","S05",165,"ETCA",0,0,"Fishing","2017"
45477,"Kauai","BFISH_2017_F","S05",165,"PRSI",36,14.6627565982405,"Fishing","2017"
45477,"Kauai","BFISH_2017_F","S05",165,"APRU",0,0,"Fishing","2017"
45477,"Kauai","BFISH_2017_F","S05",165,"HYQU",0,0,"Fishing","2017"
45477,"Kauai","BFISH_2017_F","S05",165,"PRFI",0,0,"Fishing","2017"
45477,"Kauai","BFISH_2017_F","S05",165,"PRZO",35,1,"Fishing","2017"
45477,"Kauai","BFISH_2017_F","S05",165,"ETCO",0,0,"Fishing","2017"
45478,"Kauai","BFISH_2017_F","S13",201,"PRZO",0,0,"Fishing","2017"
45478,"Kauai","BFISH_2017_F","S13",201,"PRSI",0,0,"Fishing","2017"
45478,"Kauai","BFISH_2017_F","S13",201,"APRU",0,0,"Fishing","2017"
45478,"Kauai","BFISH_2017_F","S13",201,"PRFI",0,0,"Fishing","2017"
45478,"Kauai","BFISH_2017_F","S13",201,"ETCA",0,0,"Fishing","2017"
45478,"Kauai","BFISH_2017_F","S13",201,"ETCO",0,0,"Fishing","2017"
45478,"Kauai","BFISH_2017_F","S13",201,"HYQU",0,0,"Fishing","2017"
