"YEAR","BFISH","Island","STRATA_2020","SAMPLE_DEPTH_M","PSU","SPECIES_CD","LENGTH_CM","CPUE"
2016,"BFISH_2016_F","Big Island","S16",194.265,1734,"PRZO",0,0
2016,"BFISH_2016_F","Maui Nui","S15",174.03,14667,"APRU",0,0
2016,"BFISH_2016_F","Maui Nui","S15",174.03,14667,"ETCA",0,0
2016,"BFISH_2016_F","Maui Nui","S15",174.03,14667,"ETCO",0,0
2016,"BFISH_2016_F","Maui Nui","S15",174.03,14667,"HYQU",0,0
2016,"BFISH_2016_F","Maui Nui","S15",174.03,14667,"PRFI",48.2866,1.9375
2016,"BFISH_2016_F","Maui Nui","S15",174.03,14667,"PRFI",55.2409,1.9375
2016,"BFISH_2016_F","Maui Nui","S15",174.03,14667,"PRFI",55.2442,1.9375
2016,"BFISH_2016_F","Maui Nui","S15",174.03,14667,"PRFI",52.8324,1.9375
2016,"BFISH_2016_F","Maui Nui","S15",174.03,14667,"PRSI",0,0
2016,"BFISH_2016_F","Maui Nui","S15",174.03,14667,"PRZO",0,0
2016,"BFISH_2016_F","Maui Nui","S14",173.28875,15347,"APRU",0,0
2016,"BFISH_2016_F","Maui Nui","S14",173.28875,15347,"ETCA",0,0
2016,"BFISH_2016_F","Maui Nui","S14",173.28875,15347,"ETCO",0,0
2016,"BFISH_2016_F","Maui Nui","S14",173.28875,15347,"HYQU",0,0
2016,"BFISH_2016_F","Maui Nui","S14",173.28875,15347,"PRFI",35.5,1.44550448106389
2016,"BFISH_2016_F","Maui Nui","S14",173.28875,15347,"PRFI",33.5,1.44550448106389
2016,"BFISH_2016_F","Maui Nui","S14",173.28875,15347,"PRSI",32.7631,0.5
2016,"BFISH_2016_F","Maui Nui","S14",173.28875,15347,"PRSI",27.3647,0.5
2016,"BFISH_2016_F","Maui Nui","S14",173.28875,15347,"PRZO",0,0
2016,"BFISH_2016_F","Maui Nui","S11",127.47625,16105,"APRU",0,0
2016,"BFISH_2016_F","Maui Nui","S11",127.47625,16105,"ETCA",0,0
2016,"BFISH_2016_F","Maui Nui","S11",127.47625,16105,"ETCO",0,0
2016,"BFISH_2016_F","Maui Nui","S11",127.47625,16105,"HYQU",0,0
2016,"BFISH_2016_F","Maui Nui","S11",127.47625,16105,"PRFI",0,0
2016,"BFISH_2016_F","Maui Nui","S11",127.47625,16105,"PRSI",-9,5.25
2016,"BFISH_2016_F","Maui Nui","S11",127.47625,16105,"PRZO",0,0
2016,"BFISH_2016_F","Maui Nui","S08",154.86,16285,"APRU",0,0
2016,"BFISH_2016_F","Maui Nui","S08",154.86,16285,"ETCA",0,0
2016,"BFISH_2016_F","Maui Nui","S08",154.86,16285,"ETCO",0,0
2016,"BFISH_2016_F","Maui Nui","S08",154.86,16285,"HYQU",0,0
2016,"BFISH_2016_F","Maui Nui","S08",154.86,16285,"PRFI",0,0
2016,"BFISH_2016_F","Maui Nui","S08",154.86,16285,"PRSI",0,0
2016,"BFISH_2016_F","Maui Nui","S08",154.86,16285,"PRZO",0,0
2016,"BFISH_2016_F","Maui Nui","S01",94.0775,16709,"APRU",0,0
2016,"BFISH_2016_F","Maui Nui","S01",94.0775,16709,"ETCA",0,0
2016,"BFISH_2016_F","Maui Nui","S01",94.0775,16709,"ETCO",0,0
2016,"BFISH_2016_F","Maui Nui","S01",94.0775,16709,"HYQU",0,0
2016,"BFISH_2016_F","Maui Nui","S01",94.0775,16709,"PRFI",0,0
2016,"BFISH_2016_F","Maui Nui","S01",94.0775,16709,"PRSI",0,0
2016,"BFISH_2016_F","Maui Nui","S01",94.0775,16709,"PRZO",0,0
